Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Other,Customer Insights,Audience insights,Extensibility,More activation options with Microsoft services,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Extensibility,More activation options with Microsoft services,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/more-activation-options-services,,,,,,,
Other,Customer Insights,Audience insights,Extensibility,More integrations with third-party services,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Extensibility,More integrations with third-party services,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/more-integrations-third-party-services,,,,,,,
Other,Customer Insights,Audience insights,Intelligence,Improvements to prediction models,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Intelligence,Improvements to prediction models,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/improvements-prediction-models,,,,,,,
Other,Customer Insights,Engagement insights,Customer journey analytics,Journey maps,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Customer journey analytics,Journey maps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/journey-maps,,,,,,,
Other,Customer Insights,Engagement insights,Fundamentals,Availability in additional geographies,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Fundamentals,Availability in additional geographies,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/availability-additional-geographies,,,,,,,
Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Clarity,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Clarity,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integration-clarity,,,,,,,
Other,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Advertising,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Integrations with other Microsoft services,Integration with Microsoft Advertising,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integration-advertising,,,,,,,
Other,Customer Insights,Engagement insights,Marketing automation integration,Integrate with customer journey orchestration,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Marketing automation integration,Integrate with customer journey orchestration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/integrate-customer-journey-orchestration,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel funnels,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel funnels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/multi-channel-funnels,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel reports,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Multi-channel analytics,Multi-channel reports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/multi-channel-reports,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Export cohorts generated from multi-channel segments,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Multi-channel analytics,Export cohorts generated from multi-channel segments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/export-cohorts-generated-multi-channel-segments,,,,,,,
Other,Customer Insights,Engagement insights,Multi-channel analytics,Customer profiles and activities in reports,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Engagement insights,Multi-channel analytics,Customer profiles and activities in reports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/engagement-insights/customer-profiles-activities-reports,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Connected patient experiences,View the full context of the patient,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Connected patient experiences,View the full context of the patient,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/view-full-context-patient,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Data interoperability,Improved modeling of healthcare data in dataverse,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Data interoperability,Improved modeling of healthcare data in dataverse,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/improved-ingestion-healthcare-data-into-dataverse,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Health team productivity,Faster care with care management,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Health team productivity,Faster care with care management,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/faster-care-care-management,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Security compliance privacy and availability,Expansion to more regions,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Healthcare,Security compliance privacy and availability,Expansion to more regions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/healthcare/expansion-more-regions,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer intelligence,Segment customers by engagement and relationship strength,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer intelligence,Segment customers by engagement and relationship strength,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/segment-customers-engagement-relationship-strength,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer intelligence,View customer churn risk,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer intelligence,View customer churn risk,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/view-customer-churn-risk,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer onboarding,Track loan applications,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Customer onboarding,Track loan applications,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/track-loan-applications,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Branch schema in retail banking data model,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Branch schema in retail banking data model,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/branch-schema-retail-banking-data-model,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Customer schema in retail banking data model,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Customer schema in retail banking data model,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/customer-schema-retail-banking-data-model,,,,,,,
Other,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Financial holdings schema in retail banking data model,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Microsoft Cloud for Industry Solutions,Microsoft Cloud for Financial Services,Retail banking data model,Financial holdings schema in retail banking data model,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/industry-clouds/financial-services/financial-holdings-schema-retail-banking-data-model,,,,,,,
